fips,pop,peak,r,R,attack_start,attack,hit_hom,lam,peak_deaths,npts,rise_start,rise_end,season
17031,5150233,2020-12-20,0.03703073579909892,1.2222628489033827,0.2023209435378943,0.2999475946039723,0.3473751925146171,1.5373587948938965,387.6666666666667,7,2020-09-27,2020-11-08,winter 2020-21
17043,922921,2020-05-10,0.0904047409522341,1.6161240353232489,0.0015169229002265632,0.05374241132231252,0.38217422965307113,8.93539549621876,55.666666666666664,3,2020-03-29,2020-04-12,spring 2020
17089,532403,2020-05-31,0.04534909111711334,1.2776115301976074,0.008640071524766015,0.06686664049601523,0.22405214336011747,4.047484050284321,33.333333333333336,4,2020-04-12,2020-05-03,spring 2020
17089,532403,2020-12-13,0.0518528161739558,1.322364261272346,0.12584452003463542,0.20172688733910216,0.3389450202440636,3.0770733287555196,33.666666666666664,5,2020-10-11,2020-11-08,winter 2020-21
17091,109862,2020-12-13,0.06544933799101108,1.4202656838944567,0.1565600480602938,0.24212193479091948,0.406139314985812,3.2799515246048436,14.333333333333334,3,2020-11-08,2020-11-22,winter 2020-21
17097,696535,2020-05-31,0.11204399413670336,1.804194765050999,0.0008614068209063436,0.08355646162791532,0.44621356156587055,6.830577672685137,43.0,3,2020-03-29,2020-04-12,spring 2020
17097,696535,2020-12-13,0.045888249153463415,1.2812716644235511,0.14155785423560913,0.20616336580358488,0.33000770281561853,3.1677915258117846,41.0,6,2020-10-04,2020-11-08,winter 2020-21
17099,108669,2020-12-13,0.07627433071438264,1.502575726834261,0.11778888183382565,0.3276003276003276,0.41286744993220226,1.4993117004304584,22.0,3,2020-10-25,2020-11-08,winter 2020-21
17113,171517,2021-01-10,0.06746154348863244,1.4352674484137156,0.06296751925465113,0.17024551502183458,0.3471373702643541,2.971929287675508,20.0,3,2020-11-29,2020-12-13,winter 2020-21
17119,262966,2020-12-06,0.07588535526119132,1.4995490420188986,0.11712540784740233,0.2167580599773355,0.4112399345312836,3.3836584212284038,36.666666666666664,4,2020-10-25,2020-11-15,winter 2020-21
17143,179179,2020-12-06,0.05723694245973895,1.3604195319159509,0.06250732507715748,0.1640817283275384,0.3108797301649132,2.683974873222831,16.0,4,2020-10-04,2020-10-25,winter 2020-21
17143,179179,2021-05-16,0.07781932779583607,1.514649200456857,0.32258244548747345,0.3806249616305482,0.5527561402942676,4.634944042004894,11.333333333333334,4,2021-03-28,2021-04-18,winter 2020-21
17161,141879,2020-12-13,0.049893344227920654,1.3087421991916495,0.14519414430606362,0.2847496810662607,0.3468493212628804,1.5095590865351267,26.333333333333332,4,2020-11-01,2020-11-22,winter 2020-21
17163,259686,2020-05-17,0.0536396440883757,1.3348915145838196,0.002310482659827638,0.05237094028942646,0.2526062931404407,5.611028042092563,16.333333333333332,4,2020-04-05,2020-04-26,spring 2020
17167,194672,2020-12-13,0.0474202436298582,1.2917207038648495,0.06780636146954878,0.14691378318402235,0.2783318903681635,2.8865062503512204,23.0,4,2020-11-01,2020-11-22,winter 2020-21
17179,131803,2021-01-03,0.07005923235798042,1.4548342171197959,0.09711463320258265,0.3080354771894418,0.37938951656986575,1.409045589414417,23.666666666666668,3,2020-11-08,2020-11-22,winter 2020-21
17179,131803,2021-05-09,0.0616784016219473,1.392512383990902,0.4188068556861377,0.47950350143775183,0.5826298200320641,3.0019008289107414,10.0,5,2021-03-21,2021-04-18,winter 2020-21
17183,75758,2020-11-29,0.07030419902958816,1.4566910979788918,0.01847989651257953,0.1346392460202223,0.32619887301484485,2.986498735326463,11.333333333333334,4,2020-10-18,2020-11-08,winter 2020-21
17197,690743,2020-12-13,0.02574979940599315,1.1504828043734292,0.12102909475738444,0.19457309013627355,0.23599822448340135,1.6042887019591394,51.666666666666664,6,2020-10-18,2020-11-22,winter 2020-21
17201,282572,2020-12-13,0.0654053141833337,1.4199389727172738,0.11041433687697294,0.22719873165069432,0.3735042982722936,2.4913253717912514,25.666666666666668,4,2020-10-04,2020-10-25,winter 2020-21
18003,379299,2020-06-28,0.024021828904794672,1.1398124981625184,0.03849206035344148,0.06011088877112779,0.15643323687308486,5.75455028453418,16.666666666666668,4,2020-05-24,2020-06-14,spring 2020
18003,379299,2020-12-13,0.02698428126298732,1.158157943182539,0.11653075805630914,0.2161882841768631,0.23717723722899342,1.2267829645587411,43.0,7,2020-10-11,2020-11-22,winter 2020-21
18039,206341,2020-12-06,0.036474376712257055,1.2186352104988536,0.1114659713774771,0.2539485608773826,0.27087776475882586,1.1313272039549633,23.666666666666668,6,2020-09-27,2020-11-01,winter 2020-21
18053,65769,2020-12-27,0.07005923235798046,1.4548342171197959,0.15204731712508932,0.29497179522267325,0.4171482407434417,2.0309767170643784,13.333333333333334,3,2020-11-22,2020-12-06,winter 2020-21
18067,82544,2020-06-07,0.03357168780326689,1.1998575433347853,0.02422950184144214,0.09449505718162433,0.18676137548247462,2.4379958815137286,10.0,3,2020-05-03,2020-05-17,spring 2020
18067,82544,2020-12-27,0.044217086314730224,1.269955842322418,0.19868191509982552,0.28833107191316143,0.3690189389303705,2.014259353632982,11.666666666666666,3,2020-11-22,2020-12-06,winter 2020-21
18081,158167,2020-04-26,0.12176772087417334,1.8946073436839037,0.003793458812520943,0.0708112311670576,0.4741883881593958,9.17557297650484,18.666666666666668,3,2020-03-29,2020-04-12,spring 2020
18081,158167,2021-01-03,0.03853561383477577,1.2321213882145783,0.2136981797720131,0.3211795127934398,0.3618308814788226,1.4201368199652884,21.333333333333332,5,2020-11-15,2020-12-13,winter 2020-21
18095,129569,2020-04-19,0.11844486261453806,1.8632854301614286,0.0015435790968518703,0.061743163874074816,0.46414199094733144,10.007613462199954,13.0,3,2020-03-22,2020-04-05,spring 2020
18097,964582,2020-12-27,0.04983964519706709,1.3083705827016308,0.17624214426559898,0.23865259770553462,0.3703940866406227,3.4115146809214267,70.66666666666667,6,2020-11-01,2020-12-06,winter 2020-21
18105,148431,2020-12-13,0.061320206799774235,1.389900408480747,0.06198166151275677,0.09701477454170625,0.32511830864733726,8.649592356282652,10.666666666666666,4,2020-11-08,2020-11-29,winter 2020-21
18163,181451,2021-01-31,0.05087109825218854,1.3155243908863068,0.23256967445756707,0.29098764955828293,0.41663542625356187,3.4636720428261154,47.666666666666664,3,2021-01-10,2021-01-24,winter 2020-21
18167,107038,2020-12-06,0.03735596655284829,1.224387726156312,0.057923354322763874,0.21674545488518093,0.23057326894751518,1.096474603595502,17.333333333333332,6,2020-10-11,2020-11-15,winter 2020-21
19013,131228,2020-12-13,0.04019158166800074,1.2430481444700072,0.15697869357149388,0.2804279574481056,0.32181121851242434,1.3740849728530942,24.0,5,2020-11-01,2020-11-29,winter 2020-21
19061,97311,2021-01-31,0.057036264015554776,1.3589845282324302,0.2856819886754838,0.36172683458190746,0.47437369853386235,2.7250582361091924,11.666666666666666,3,2021-01-03,2021-01-17,winter 2020-21
19153,490161,2020-05-17,0.0707427645734198,1.4600205417653618,0.002040145992847248,0.03223430668698652,0.31647547040640633,12.3181320248304,22.666666666666668,3,2020-04-12,2020-04-26,spring 2020
19163,172943,2020-12-13,0.037586987999515306,1.225899008185188,0.03816286290858838,0.134148245375644,0.21540263050272923,1.9373317616804093,17.666666666666668,5,2020-10-18,2020-11-15,winter 2020-21
20177,176875,2021-01-10,0.041984761778722776,1.2549735259193562,0.10063604240282685,0.27363957597173144,0.2833602151580641,1.0630637024891774,22.666666666666668,3,2020-11-08,2020-11-22,winter 2020-21
21145,65418,2021-03-14,0.04573013723782642,1.280197377115377,0.1926075392093919,0.24763826469778957,0.369321891121292,3.499150857715215,13.666666666666666,4,2021-02-14,2021-03-07,winter 2020-21
21227,132896,2021-02-07,0.06355624771366464,1.4062744578405575,0.12641464001926317,0.1715627257404286,0.3787945481693564,6.425059105270034,10.666666666666666,4,2021-01-03,2021-01-24,winter 2020-21
22001,62045,2020-08-02,0.032193582262749175,1.1910293859646626,0.10315093883471672,0.23208961237811265,0.24699669736621221,1.1262989318056833,10.666666666666666,4,2020-06-21,2020-07-12,summer 2020
22001,62045,2021-01-03,0.049510512897139106,1.306094838259087,0.38036908695301797,0.49963735998065917,0.5255850533236184,1.2490787305192148,10.666666666666666,3,2020-11-29,2020-12-13,winter 2020-21
22015,127039,2020-08-02,0.05904846951317634,1.3734320173714365,0.045655271215925816,0.11492533788836498,0.3051387205822089,4.211019241066454,12.0,3,2020-06-28,2020-07-12,summer 2020
22019,203436,2020-08-02,0.07088791275740688,1.4611238892352523,0.053087949035568925,0.1248549912503195,0.35192897882188356,4.8112431504726985,22.0,4,2020-06-28,2020-07-19,summer 2020
22033,440059,2020-05-03,0.0773817726098088,1.5112215177329489,0.0031813915861282236,0.06953613038251688,0.34038882009220983,5.994263789333981,36.666666666666664,3,2020-03-29,2020-04-12,spring 2020
22033,440059,2020-08-09,0.04951051289713876,1.306094838259085,0.12452875637130476,0.15770612576949908,0.32970315938494554,6.912208331072422,25.666666666666668,3,2020-07-05,2020-07-19,summer 2020
22057,97614,2020-04-26,0.1249428467720901,1.9249558176906194,0.004097772860450345,0.07990657077878173,0.48263631924064665,8.271706626136906,13.0,3,2020-03-29,2020-04-12,spring 2020
22079,129648,2020-07-19,0.05522784915953443,1.346111204278061,0.020054300876218685,0.1311242749598914,0.2720172776146378,2.470715892974462,10.333333333333334,3,2020-05-10,2020-05-24,summer 2020
22079,129648,2021-01-24,0.04329541454073677,1.2637515997477649,0.32241145254843884,0.37486116253239543,0.46382774305741525,2.90548584556009,14.333333333333334,3,2020-12-27,2021-01-10,winter 2020-21
22097,82124,2020-08-16,0.06654878143581304,1.428445768908493,0.13881447567093663,0.23379280112999853,0.3971171023264578,3.0514729525136977,11.0,4,2020-07-05,2020-07-26,summer 2020
22097,82124,2020-12-06,0.05443857514620685,1.3405254432159546,0.33851249330281036,0.40183137694218496,0.5065461009749548,2.9126049094179787,11.333333333333334,3,2020-11-08,2020-11-22,winter 2020-21
23005,295003,2021-01-24,0.05682740910714991,1.357492429903048,0.048135103710809715,0.09491428900723042,0.2988064792691534,6.065056593286592,15.0,4,2020-12-06,2020-12-27,winter 2020-21
23019,152148,2021-01-24,0.07225720797703454,1.4715677226147936,0.02103215290375161,0.07361253516313064,0.3347449580120283,6.9979122730424175,12.0,3,2020-12-20,2021-01-03,winter 2020-21
23031,207641,2021-01-10,0.03418212783951718,1.2037858550622322,0.020227219094494826,0.07705607274093268,0.18609046884434965,3.10401039362256,12.333333333333334,8,2020-11-08,2020-12-27,winter 2020-21
24003,579234,2021-01-17,0.051852643098781494,1.3223630527429586,0.10289451240776612,0.14467382784850336,0.3215891159909672,5.859026613010069,25.0,3,2020-11-29,2020-12-13,winter 2020-21
24005,827370,2020-05-10,0.06787087739641702,1.4383356999773318,0.001450378911490627,0.046170395349118286,0.30576038604600675,7.93313346511555,56.333333333333336,3,2020-04-05,2020-04-19,spring 2020
24005,827370,2021-01-10,0.05425094009630489,1.3392004504937363,0.16534319590993146,0.24124635894460758,0.37674990791531815,3.0633740053877725,51.333333333333336,4,2020-11-08,2020-11-29,winter 2020-21
24021,259547,2021-01-10,0.034768889358767346,1.2075721405266664,0.10865084165873617,0.1610498291253607,0.2618667420130164,3.1131819774990266,14.666666666666666,6,2020-11-15,2020-12-20,winter 2020-21
24025,255441,2020-05-17,0.054753313989379604,1.3427504992997412,0.0,0.0266206286383157,0.25526000510034386,10.923095313053706,10.666666666666666,4,2020-04-12,2020-05-03,spring 2020
24025,255441,2020-12-27,0.0634768765738982,1.4056904321767578,0.06733453126162206,0.1174439498749222,0.336507208565036,6.166283701473365,17.333333333333332,4,2020-11-15,2020-12-06,winter 2020-21
24027,325690,2020-05-17,0.03195797756405115,1.1895256678277886,0.0018422426233534956,0.026405477601400103,0.16087749564967524,6.965471626510878,10.666666666666666,5,2020-04-05,2020-05-03,spring 2020
24031,1050688,2020-05-10,0.10031583897946073,1.7000710325994157,0.0024745690442833645,0.07271425960894194,0.4132448516398187,7.267871211866564,98.33333333333333,3,2020-04-05,2020-04-19,spring 2020
24031,1050688,2021-01-17,0.039472472383587524,1.238293041453402,0.16503472010720593,0.23337089602241576,0.3257126932468396,2.5031185924198684,45.666666666666664,6,2020-10-25,2020-11-29,winter 2020-21
24033,909327,2020-12-20,0.03386507456333323,1.2017441807049556,0.18981070615961035,0.22786082454386594,0.32582216178061774,3.8204184695428633,37.0,5,2020-11-01,2020-11-29,winter 2020-21
24043,151049,2020-12-27,0.052698277915913576,1.328279125206218,0.06355553495885441,0.18404623665168257,0.29499421674961523,2.061126852979616,20.333333333333332,5,2020-11-08,2020-12-06,winter 2020-21
24510,593490,2020-05-10,0.07847230633343658,1.519776797985972,0.0023589276988660295,0.05695125444405128,0.3435607954910084,7.437744690602745,41.333333333333336,3,2020-04-05,2020-04-19,spring 2020
24510,593490,2020-12-13,0.046800983448327636,1.2874882800076173,0.16916881497582098,0.21061854454160978,0.3546883510122023,4.937637332124717,33.0,5,2020-10-25,2020-11-22,winter 2020-21
25001,212990,2021-01-17,0.05413356512800076,1.338372171185031,0.18029015446734586,0.2817033663552279,0.38753221026191775,2.2068517817392665,24.333333333333332,5,2020-11-29,2020-12-27,winter 2020-21
25005,565217,2021-01-17,0.020680607460370225,1.1194198804706466,0.2551232535468678,0.43275414575287013,0.33458681639640186,0.41409633643526095,64.66666666666667,8,2020-10-11,2020-11-29,winter 2020-21
25009,789034,2021-01-03,0.027364257970160545,1.1605291559146824,0.3442183733527326,0.4367365664850944,0.43492877942354957,0.9789299087691439,70.33333333333333,6,2020-11-01,2020-12-06,winter 2020-21
25013,466372,2021-01-17,0.035558252390076116,1.2126818285791745,0.34221608501368006,0.4863070681773348,0.4575791444347729,0.7799137240724725,37.333333333333336,5,2020-10-18,2020-11-15,winter 2020-21
25015,160830,2020-05-03,0.08948306917824075,1.6085007088787433,0.003730647267300877,0.04476776720761052,0.3806223726023842,11.299731358618784,16.0,3,2020-04-05,2020-04-19,spring 2020
25015,160830,2020-12-27,0.07407513539865188,1.485531826399928,0.20021140334514706,0.23378722875085495,0.4616146336002245,9.228154787039797,10.666666666666666,4,2020-11-22,2020-12-13,winter 2020-21
25027,830622,2020-05-17,0.09604440462280894,1.6634463786475118,0.004334101432420524,0.137005761947071,0.4014439471279384,3.5585892282326963,122.33333333333333,3,2020-04-05,2020-04-19,spring 2020
25027,830622,2021-01-10,0.028617963055117955,1.1683822354765792,0.2932741969271221,0.39488479717609215,0.3951244878482709,1.0025523516111758,82.33333333333333,5,2020-11-15,2020-12-13,winter 2020-21
26017,103126,2020-12-13,0.06364092313499038,1.4068977417651225,0.15515001066656323,0.2734518937998177,0.3994943880758023,2.263023993622821,24.333333333333332,3,2020-11-15,2020-11-29,winter 2020-21
26045,110268,2020-12-13,0.04951051289713893,1.306094838259085,0.023578916820836505,0.1215221097689266,0.25241180458177825,2.526334749973089,14.0,3,2020-11-08,2020-11-22,winter 2020-21
26049,405813,2020-12-13,0.03438143450477705,1.2050708126119658,0.15425824209672928,0.24740459275577667,0.29818086285722656,1.5986311346045525,39.0,7,2020-10-11,2020-11-22,winter 2020-21
26049,405813,2021-05-02,0.04045487172807723,1.2447930438780122,0.3730782404703644,0.42926175356629775,0.49636466671075563,2.3321634349262355,24.333333333333332,5,2021-03-07,2021-04-04,winter 2020-21
26065,292406,2020-12-13,0.03641424970829882,1.2182437145552107,0.047878634501344025,0.10054513245282244,0.21844754532857813,3.4692027247620536,19.666666666666668,4,2020-11-01,2020-11-22,winter 2020-21
26065,292406,2021-01-17,0.03641424970829882,1.2182437145552107,0.047878634501344025,0.16073541582594064,0.21844754532857813,1.5646803731721808,19.666666666666668,4,2020-11-01,2020-11-22,winter 2020-21
26077,265066,2021-05-09,0.06612695303721998,1.4253025335515919,0.24522194472320102,0.278421223393419,0.4704436163485721,7.878321450751811,11.333333333333334,4,2021-03-21,2021-04-11,winter 2020-21
26087,87607,2020-12-13,0.0605212757419431,1.3840896344656888,0.10729736208293857,0.18491673039825585,0.35502541476536775,3.5733398499631375,11.0,3,2020-11-08,2020-11-22,winter 2020-21
26087,87607,2021-05-02,0.0588488314253462,1.37199279280039,0.30134578287123176,0.42462360313673564,0.4907741346784067,1.629123885710767,11.0,4,2021-03-07,2021-03-28,winter 2020-21
26099,873972,2020-12-13,0.028315299566248817,1.1664822383241766,0.23479013057626563,0.3256397230117212,0.34400212512187844,1.2184342785684579,82.66666666666667,9,2020-09-27,2020-11-22,winter 2020-21
26099,873972,2021-05-02,0.03149681841337258,1.1865870692548097,0.45768056642546906,0.51717904006078,0.5429585846446872,1.4721816280772515,68.66666666666667,5,2021-03-14,2021-04-11,winter 2020-21
26117,63888,2020-12-13,0.05337245727358719,1.3330118766845047,0.06574004507888806,0.12521913348359628,0.299136060779276,4.36964486643645,10.666666666666666,3,2020-11-22,2020-12-06,winter 2020-21
26121,173566,2020-11-29,0.07166443634741329,1.4670387582660638,0.09794545014576587,0.20165239735892973,0.3851188015506837,3.1379930812446823,29.666666666666668,3,2020-10-25,2020-11-08,winter 2020-21
26125,1257584,2021-01-03,0.056945489344580935,1.358335845056987,0.19752159696688254,0.26399826969808776,0.40921944602039806,3.541708673717555,70.33333333333333,4,2020-11-01,2020-11-22,winter 2020-21
26139,291830,2020-12-06,0.07747172635784245,1.5119256481709733,0.049343796045643006,0.12198882911283966,0.37122820483639696,5.200246757362827,30.0,4,2020-10-25,2020-11-15,winter 2020-21
26145,190539,2020-12-13,0.06653987171463885,1.4283793173610888,0.1710935818913713,0.33064097113976665,0.41968746814395075,1.6677393237304667,40.666666666666664,3,2020-11-08,2020-11-22,winter 2020-21
26147,159128,2021-01-03,0.05443857514620688,1.3405254432159566,0.08546578854758434,0.21492132120054297,0.31777929611061806,1.920067225009559,19.333333333333332,3,2020-11-08,2020-11-22,winter 2020-21
26147,159128,2021-04-18,0.09598105333579221,1.662908298297529,0.33180835553768034,0.43235634206425017,0.5981788982913799,3.1184965626552477,27.333333333333332,3,2021-03-21,2021-04-04,winter 2020-21
26157,52245,2021-01-17,0.08163755414186151,1.544843001738886,0.13781223083548663,0.4364053976457077,0.4418929508085748,1.023014685557618,10.0,4,2020-11-01,2020-11-22,winter 2020-21
26161,367601,2020-04-26,0.08688538030889247,1.5871797888759802,0.002720340804295962,0.028835612525537197,0.3716656007181365,17.409096005316183,19.666666666666668,3,2020-03-29,2020-04-12,spring 2020
26161,367601,2020-12-20,0.05154292162366693,1.320201876254655,0.07018479275083582,0.09793226895465464,0.2957022528349965,9.168943132138914,15.0,5,2020-11-08,2020-12-06,winter 2020-21
27003,356921,2020-12-20,0.06580254004530495,1.4228892056329527,0.08349186514662908,0.1636216417638637,0.3558822913090589,3.854957165541006,24.0,4,2020-10-18,2020-11-08,winter 2020-21
27037,429021,2020-05-31,0.05662729155731663,1.3560640659402188,0.002797065877894089,0.025639770547362484,0.26463434938768815,13.14390156677481,14.0,5,2020-04-19,2020-05-17,spring 2020
27037,429021,2021-01-17,0.0561831976165101,1.3528988751321942,0.06479869283787973,0.15756804445470035,0.30874263823248427,2.893201374583357,24.333333333333332,4,2020-11-01,2020-11-22,winter 2020-21
27053,1265843,2020-05-03,0.11325909026717038,1.815287331613283,0.001737972244583254,0.04376530106814194,0.4500804305904339,13.862133121711949,104.66666666666667,3,2020-04-05,2020-04-19,spring 2020
27053,1265843,2020-12-13,0.03939261882120841,1.2377659703880592,0.16163141874624262,0.1963908636379077,0.32267601363211207,5.0374056872434565,66.0,3,2020-11-08,2020-11-22,winter 2020-21
27123,550321,2020-06-07,0.04822394361093407,1.2972314259774187,0.0032708183042260788,0.05633075968389358,0.2316489087945327,4.757152840727368,31.0,4,2020-04-19,2020-05-10,spring 2020
27123,550321,2020-12-13,0.0417653294029676,1.253508983554739,0.11629576192803837,0.21442031105482073,0.2950156323842801,1.9196753137816844,42.0,7,2020-09-27,2020-11-08,winter 2020-21
27137,199070,2020-12-13,0.044740920683979536,1.2734936205986136,0.07535037926357563,0.15873813231526598,0.27392677451985425,2.5580274383945154,22.333333333333332,4,2020-11-01,2020-11-22,winter 2020-21
27145,161075,2020-11-29,0.046622504072079594,1.2862706381180966,0.03228309793574422,0.14403228309793575,0.24765685122060088,2.051612411400925,19.333333333333332,6,2020-10-04,2020-11-08,winter 2020-21
27163,262440,2020-12-13,0.06302779858560516,1.4023899446620471,0.05791800030483158,0.1150739216582838,0.32823106491811405,5.403220688353464,18.333333333333332,3,2020-11-01,2020-11-15,winter 2020-21
27171,138377,2020-12-20,0.058243967688876574,1.367640090334726,0.021679903452163293,0.10984484415762735,0.2846655319175416,3.31515178496338,11.0,4,2020-10-25,2020-11-15,winter 2020-21
28047,208080,2021-02-07,0.027683158331565715,1.1625224263902196,0.10668973471741637,0.23452518262206842,0.23157588619049196,0.9751000174698465,18.0,4,2020-11-29,2020-12-20,winter 2020-21
28049,231840,2020-07-26,0.06544933799101123,1.4202656838944567,0.025017253278122844,0.0707384403036577,0.31352087304650367,7.30475569463688,17.333333333333332,3,2020-06-21,2020-07-05,summer 2020
28049,231840,2021-01-10,0.036976299587433994,1.2219075008363167,0.1570048309178744,0.2562111801242236,0.31009903081440304,1.600691987648601,24.0,7,2020-11-08,2020-12-20,winter 2020-21
28087,58595,2021-01-10,0.04838179841359973,1.298316143701282,0.21844867309497396,0.33791279119378786,0.3980269515274192,1.5738038074800815,10.333333333333334,4,2020-11-29,2020-12-20,winter 2020-21
28121,155271,2021-01-10,0.0682508175019597,1.4411886360210304,0.11592634812682343,0.24086918999684423,0.386566317707021,2.398616304763279,18.0,3,2020-11-15,2020-11-29,winter 2020-21
29095,703011,2021-05-23,0.043295414540736835,1.2637515997477669,0.11948603933651109,0.13029668099076686,0.3032539299343072,18.948642909090744,13.333333333333334,3,2021-04-18,2021-05-02,winter 2020-21
29189,994205,2020-05-10,0.07304474154929927,1.477603200521539,0.0026151548221946177,0.05270542795499922,0.3249981829859562,7.5770834542237235,69.33333333333333,3,2020-04-05,2020-04-19,spring 2020
29189,994205,2020-12-13,0.031825821067044506,1.188682905353781,0.179238688198108,0.23194411615310723,0.30952038756070666,2.6042835884301647,101.66666666666667,4,2020-11-01,2020-11-22,winter 2020-21
29510,300576,2020-05-03,0.09198959202190281,1.6293048174915525,0.000665389119557117,0.046577238368998186,0.3866496924627033,10.379341681282764,19.333333333333332,3,2020-03-29,2020-04-12,spring 2020
31055,571327,2020-12-13,0.04212431267234721,1.2559056809733513,0.08226462253665588,0.14597594722461915,0.26926409254548367,3.1668912076891087,47.666666666666664,4,2020-11-01,2020-11-22,winter 2020-21
31109,319090,2020-12-13,0.024032803815736633,1.1398800010930736,0.02695164373687674,0.07396032467328967,0.14635895416181466,2.6440169928026735,20.333333333333332,6,2020-10-25,2020-11-29,winter 2020-21
32003,2266715,2020-08-16,0.04232630679486516,1.2572559842790154,0.035116898242611,0.08029240552958797,0.23254841192049702,4.774264382671615,113.0,5,2020-06-21,2020-07-19,summer 2020
32003,2266715,2021-01-24,0.03219206097315982,1.1910196713142045,0.1316442517034563,0.27052364324584255,0.2709140166103423,1.0030715054357953,222.0,8,2020-10-25,2020-12-13,winter 2020-21
32031,471519,2020-12-20,0.054234657525439614,1.3390855232120464,0.08483221248772584,0.1743301966622766,0.31657256265673495,2.8372353580803393,47.666666666666664,4,2020-11-01,2020-11-22,winter 2020-21
33011,417025,2020-06-07,0.030286063360422798,1.1789013908593828,0.003357112882920688,0.0839278220730172,0.1546002957969561,1.9524096634579002,31.0,6,2020-04-05,2020-05-10,spring 2020
33011,417025,2021-01-03,0.07713715397542585,1.5093081343007804,0.15970265571608416,0.21341646184281518,0.44325659871090417,6.231771249438631,31.0,3,2020-11-29,2020-12-13,winter 2020-21
33015,309769,2020-05-10,0.07297508910942725,1.4770685491179572,0.0019369271941349845,0.03421904709638472,0.324294682598268,11.863329450361842,15.0,3,2020-04-12,2020-04-26,spring 2020
33015,309769,2021-01-03,0.05189013003750768,1.3226248342491291,0.06843809419276944,0.09168122052238926,0.2956718476134693,11.066430632032766,11.0,4,2020-11-22,2020-12-13,winter 2020-21
34001,263670,2020-05-17,0.04941323370980223,1.3054228611251688,0.0060681912997307234,0.08495467819623012,0.23861314345025286,3.2230123064657548,31.666666666666668,4,2020-04-12,2020-05-03,spring 2020
34001,263670,2021-01-31,0.04914173730809512,1.3035490027634513,0.2063185041908446,0.36105738233397805,0.39113796709859405,1.2223612787825584,29.666666666666668,6,2020-11-08,2020-12-13,winter 2020-21
34005,445349,2020-05-10,0.09166759941910366,1.6266194840599624,0.004939945974954474,0.08891902754918053,0.388265009871009,5.517712038611906,48.333333333333336,3,2020-04-05,2020-04-19,spring 2020
34005,445349,2020-12-27,0.025051971844477144,1.1461634577090771,0.22768660084562894,0.27259520061794235,0.3261751681579068,2.2771891527878054,21.0,8,2020-10-18,2020-12-06,winter 2020-21
34007,506471,2021-01-10,0.03493423955990264,1.2086409564384242,0.2527291789658243,0.35224129318361763,0.38172637866235803,1.325990784716805,48.333333333333336,7,2020-11-08,2020-12-20,winter 2020-21
34011,149527,2021-01-10,0.04141306483520275,1.2511609415582619,0.23273388752532986,0.34107552482160414,0.3867566617616144,1.4719803637439597,19.333333333333332,6,2020-11-15,2020-12-20,winter 2020-21
34015,291636,2020-05-10,0.06882922024410701,1.4455410904452397,0.0020573591737645556,0.05554869769164301,0.3096407653698311,6.68855528871062,28.333333333333332,4,2020-04-05,2020-04-26,spring 2020
34023,825062,2021-01-10,0.042750197353796815,1.2600936675845273,0.35197354865452535,0.42760422853070434,0.48573152296870425,1.8628885123984975,60.0,7,2020-11-01,2020-12-13,winter 2020-21
34025,618795,2021-01-24,0.04219185562661843,1.2563570585296293,0.28862547370292263,0.39334513045515884,0.43377997403888446,1.4331683938242563,53.0,5,2020-11-22,2020-12-20,winter 2020-21
34029,607186,2021-01-10,0.04671299306945879,1.2868878592428161,0.3540924856633717,0.48420088737223854,0.4980856259560411,1.121312192014856,76.0,7,2020-11-01,2020-12-13,winter 2020-21
35001,679121,2021-01-03,0.03762359872926214,1.2261386522336915,0.056838177585437646,0.17198702440360408,0.23078697446134844,1.5657124433347591,56.666666666666664,5,2020-10-25,2020-11-22,winter 2020-21
35025,71070,2020-12-13,0.043312447430998005,1.263866021549997,0.08442380751371886,0.19136063036442943,0.2755749605773685,1.8854611472393545,10.0,4,2020-11-01,2020-11-22,winter 2020-21
35031,71367,2020-05-17,0.10078478383644733,1.7041335542425842,0.014012078411590792,0.21298359185618004,0.4214139384007145,2.3649893947935703,24.0,3,2020-04-19,2020-05-03,spring 2020
35031,71367,2021-01-17,0.06302779858560524,1.4023899446620471,0.742640155814312,1.062115543598582,0.8164848192435468,,18.0,3,2020-11-15,2020-11-29,winter 2020-21
35043,146748,2020-12-20,0.060756422748553404,1.3857977432162205,0.05996674571374056,0.15809414779077058,0.3216663406417528,2.9594981267059968,12.333333333333334,4,2020-10-18,2020-11-08,winter 2020-21
35049,150358,2021-01-17,0.03498975100384157,1.2089999609342303,0.025273015070697936,0.12636507535348968,0.1937741799626681,1.7333561034976237,10.666666666666666,4,2020-11-08,2020-11-29,winter 2020-21
36001,305506,2020-05-10,0.046391475891944416,1.2846959528048798,0.005237213017092954,0.0713570273578915,0.22568232210038564,3.6423706197310275,27.666666666666668,4,2020-04-05,2020-04-26,spring 2020
36001,305506,2021-01-17,0.06280307187923313,1.4007408079872112,0.12372915752882103,0.2003233979038055,0.3744232784005681,3.684369267670364,20.0,5,2020-11-15,2020-12-13,winter 2020-21
36013,126903,2021-01-24,0.07543233387495121,1.4960305709877386,0.02206409619945943,0.11662450848285699,0.3463128877407442,3.9610616947465616,20.333333333333332,3,2020-12-20,2021-01-03,winter 2020-21
